	at org.apache.coyote.http11.InternalAprOutputBuffer.flushBuffer(InternalAprOutputBuffer.java:711)
	at org.apache.coyote.http11.InternalAprOutputBuffer.endRequest(InternalAprOutputBuffer.java:392)
	at org.apache.coyote.http11.Http11AprProcessor.action(Http11AprProcessor.java:1061)
	at org.apache.coyote.Response.action(Response.java:183)
	at org.apache.coyote.Response.finish(Response.java:305)
	at org.apache.catalina.connector.OutputBuffer.close(OutputBuffer.java:284)
	at org.apache.catalina.connector.CoyoteWriter.close(CoyoteWriter.java:108)
	at com.thang.tools.model.Action.print(Action.java:56)
	at com.thang.web.system.UserAction.formDelete(UserAction.java:148)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:597)
	at org.springframework.web.bind.annotation.support.HandlerMethodInvoker.invokeHandlerMethod(HandlerMethodInvoker.java:176)
	at org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerAdapter.invokeHandlerMethod(AnnotationMethodHandlerAdapter.java:440)
	at org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerAdapter.handle(AnnotationMethodHandlerAdapter.java:428)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:925)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:856)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:936)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:838)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:637)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:812)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:717)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:290)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:61)
	at org.apache.shiro.web.servlet.AdviceFilter.executeChain(AdviceFilter.java:108)
	at org.apache.shiro.web.servlet.AdviceFilter.doFilterInternal(AdviceFilter.java:137)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:66)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:383)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:343)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:260)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:235)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:88)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:235)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:233)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:191)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:127)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:102)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:109)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:293)
	at org.apache.coyote.http11.Http11AprProcessor.process(Http11AprProcessor.java:877)
	at org.apache.coyote.http11.Http11AprProtocol$Http11ConnectionHandler.process(Http11AprProtocol.java:594)
	at org.apache.tomcat.util.net.AprEndpoint$Worker.run(AprEndpoint.java:1675)
	at java.lang.Thread.run(Thread.java:662)
2014-04-02 10:32:24,843-[TS] WARN http-8080-5 WARN - Handler execution resulted in exception
org.apache.tomcat.jni.Error: 620015: APR does not understand this error code
	at org.apache.tomcat.jni.Socket.sendbb(Native Method)
	at org.apache.coyote.http11.InternalAprOutputBuffer.flushBuffer(InternalAprOutputBuffer.java:711)
	at org.apache.coyote.http11.InternalAprOutputBuffer.endRequest(InternalAprOutputBuffer.java:392)
	at org.apache.coyote.http11.Http11AprProcessor.action(Http11AprProcessor.java:1061)
	at org.apache.coyote.Response.action(Response.java:183)
	at org.apache.coyote.Response.finish(Response.java:305)
	at org.apache.catalina.connector.OutputBuffer.close(OutputBuffer.java:284)
	at org.apache.catalina.connector.CoyoteWriter.close(CoyoteWriter.java:108)
	at com.thang.tools.model.Action.printJSON(Action.java:72)
	at com.thang.web.system.UserAction.listData(UserAction.java:125)
	at sun.reflect.GeneratedMethodAccessor41.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:597)
	at org.springframework.web.bind.annotation.support.HandlerMethodInvoker.invokeHandlerMethod(HandlerMethodInvoker.java:176)
	at org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerAdapter.invokeHandlerMethod(AnnotationMethodHandlerAdapter.java:440)
	at org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerAdapter.handle(AnnotationMethodHandlerAdapter.java:428)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:925)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:856)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:936)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:838)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:637)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:812)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:717)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:290)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:61)
	at org.apache.shiro.web.servlet.AdviceFilter.executeChain(AdviceFilter.java:108)
	at org.apache.shiro.web.servlet.AdviceFilter.doFilterInternal(AdviceFilter.java:137)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:66)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:383)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:343)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:260)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:235)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:88)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:235)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:233)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:191)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:127)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:102)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:109)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:293)
	at org.apache.coyote.http11.Http11AprProcessor.process(Http11AprProcessor.java:877)
	at org.apache.coyote.http11.Http11AprProtocol$Http11ConnectionHandler.process(Http11AprProtocol.java:594)
	at org.apache.tomcat.util.net.AprEndpoint$Worker.run(AprEndpoint.java:1675)
	at java.lang.Thread.run(Thread.java:662)
2014-04-02 10:37:33,000-[TS] INFO main org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2014-04-02 10:37:33,328-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Wed Apr 02 10:37:33 CST 2014]; root of context hierarchy
2014-04-02 10:37:33,546-[TS] INFO main org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringContext.xml]
2014-04-02 10:37:34,281-[TS] INFO main org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringContext_MyBatis.xml]
2014-04-02 10:37:34,312-[TS] INFO main org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringContext_Shiro.xml]
2014-04-02 10:37:35,000-[TS] INFO main org.springframework.context.support.PropertySourcesPlaceholderConfigurer - Loading properties file from class path resource [dbconfig.properties]
2014-04-02 10:37:35,593-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0' of type [class org.springframework.transaction.annotation.AnnotationTransactionAttributeSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:35,593-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'org.springframework.transaction.config.internalTransactionAdvisor' of type [class org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:35,765-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'dataSource' of type [class org.apache.commons.dbcp.BasicDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,343-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'sqlSessionFactory' of type [class org.mybatis.spring.SqlSessionFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,359-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'sqlSessionFactory' of type [class org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,406-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'sqlSession' of type [class org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,453-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'resourceManager' of type [class com.thang.service.system.ResourceManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,484-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'roleManager' of type [class com.thang.service.system.RoleManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,515-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'userManager' of type [class com.thang.service.system.UserManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,578-[TS] WARN main org.springframework.aop.framework.CglibAopProxy - Unable to proxy method [public final void org.springframework.dao.support.DaoSupport.afterPropertiesSet() throws java.lang.IllegalArgumentException,org.springframework.beans.factory.BeanInitializationException] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
2014-04-02 10:37:37,890-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'org.springframework.transaction.interceptor.TransactionInterceptor#0' of type [class org.springframework.transaction.interceptor.TransactionInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:37,984-[TS] INFO main org.apache.shiro.realm.AuthorizingRealm - No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.
2014-04-02 10:37:37,984-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'shiroDbRealm' of type [class com.thang.tools.auth.DBRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:39,203-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'cacheManager' of type [class org.apache.shiro.cache.ehcache.EhCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:39,203-[TS] INFO main org.apache.shiro.cache.ehcache.EhCacheManager - Cache with name 'com.thang.tools.auth.DBRealm.authorizationCache' does not yet exist.  Creating now.
2014-04-02 10:37:39,281-[TS] INFO main org.apache.shiro.cache.ehcache.EhCacheManager - Added EhCache named [com.thang.tools.auth.DBRealm.authorizationCache]
2014-04-02 10:37:39,281-[TS] WARN main org.apache.shiro.web.mgt.DefaultWebSecurityManager - The 'sessionMode' property has been deprecated.  Please configure an appropriate WebSessionManager instance instead of using this property.  This property/method will be removed in a later version.
2014-04-02 10:37:39,281-[TS] INFO main org.apache.shiro.web.mgt.DefaultWebSecurityManager - http mode - enabling ServletContainerSessionManager (HTTP-only Sessions)
2014-04-02 10:37:39,281-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'securityManager' of type [class org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 10:37:39,343-[TS] INFO main org.springframework.beans.factory.support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@17a7adf: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,infoManager,resourceManager,roleManager,SLogManager,userManager,dbRealm,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,dataSource,txManager,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,txAdvice,sqlSessionFactory,sqlSession,shiroDbRealm,securityManager,cacheManager,shiroFilter,lifecycleBeanPostProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2014-04-02 10:37:39,359-[TS] INFO main org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 6359 ms
2014-04-02 10:38:59,078-[TS] INFO http-8080-1 org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'springmvc': initialization started
2014-04-02 10:38:59,093-[TS] INFO http-8080-1 org.springframework.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'springmvc-servlet': startup date [Wed Apr 02 10:38:59 CST 2014]; parent: Root WebApplicationContext
2014-04-02 10:38:59,093-[TS] INFO http-8080-1 org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringMVC.xml]
2014-04-02 10:38:59,328-[TS] INFO http-8080-1 org.springframework.beans.factory.support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3b48c8: defining beans [rssAction,indexAction,resourceAction,roleAction,SLogAction,userAction,systemAction,system,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping#0,webInterceptor,logInterceptor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,multipartResolver,exceptionResolver,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@17a7adf
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/client/rss/] onto handler 'rssAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/main] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/main.*] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/main/] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/header] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/header.*] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/header/] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/index] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/index.*] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/index/] onto handler 'indexAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/list] onto handler 'resourceAction'
2014-04-02 10:38:59,515-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/list.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/list/] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/form] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/form.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/form/] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listData] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listData.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listData/] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listUserResources] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listUserResources.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listUserResources/] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listRoleResources] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listRoleResources.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listRoleResources/] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formSave] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formSave.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formSave/] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formDelete] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formDelete.*] onto handler 'resourceAction'
2014-04-02 10:38:59,531-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formDelete/] onto handler 'resourceAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/form] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/form.*] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/form/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/list] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/list.*] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/list/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listData] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listData.*] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listData/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formSave] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formSave.*] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formSave/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formDelete] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formDelete.*] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formDelete/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listUserRoles] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listUserRoles.*] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listUserRoles/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/updateRole] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/updateRole.*] onto handler 'roleAction'
